1478697000000,3.923,3.923,3.923,3.923,0.13700861
1478698800000,3.8893,3.872,3.8893,3.872,40.1
1478699160000,3.8702,3.8702,3.8702,3.8702,1.474914
1478707140000,3.8756,3.8756,3.8756,3.8756,0.1
1478719620000,3.8967,3.8967,3.8967,3.8967,99.4
1478721480000,3.8662,3.866,3.8662,3.866,2.385867
1478723580000,3.866,3.866,3.866,3.866,23.291305
1478723880000,3.863,3.863,3.863,3.863,23.46
1478725080000,3.8617,3.857,3.8617,3.857,23.85338
1478725500000,3.8839,3.8839,3.8839,3.8839,0.1
1478728680000,3.8521,3.852,3.8521,3.852,28.908815
1478729100000,3.852,3.852,3.852,3.852,0.999
1478729160000,3.8814,3.852,3.8814,3.852,20.202185
1478729280000,3.8501,3.8501,3.8501,3.8501,25
1478730420000,3.8848,3.8848,3.8848,3.8848,0.9
1478730780000,3.853,3.853,3.853,3.853,25.78
1478738340000,3.853,3.8826,3.8826,3.853,1.87647
1478741160000,3.85,3.849,3.85,3.849,1.89894
1478741460000,3.849,3.849,3.849,3.849,0.97631346
1478741580000,3.8842,3.8842,3.8842,3.8842,0.96561
1478754060000,3.84,3.8309,3.84,3.8309,5.1
1478760480000,3.841,3.841,3.841,3.841,0.1
1478762460000,3.823,3.823,3.823,3.823,0.6878
1478763420000,3.81,3.81,3.81,3.81,0.1258
1478765160000,3.81,3.81,3.81,3.81,5.1
1478765220000,3.81,3.81,3.81,3.81,81.5052
1478765280000,3.81,3.81,3.81,3.81,0.04388741
1478767740000,3.8417,3.8417,3.8417,3.8417,6
1478774580000,3.8131,3.8131,3.8131,3.8131,0.2283714
1478775000000,3.8538,3.8538,3.8538,3.8538,0.2234
1478779200000,3.8216,3.8216,3.8216,3.8216,0.2231766
1478780340000,3.8563,3.8563,3.8563,3.8563,0.22
1478782680000,3.808,3.806,3.808,3.806,120
1478785080000,3.8313,3.8313,3.8313,3.8313,0.1002004
1478785200000,3.8313,3.8313,3.8313,3.8313,0.2057
1478792700000,3.8095,3.8094,3.8095,3.8094,2.89243014
1478804700000,3.809,3.809,3.809,3.809,11.71747614
1478805360000,3.8091,3.8091,3.8091,3.8091,19.30105107
1478808180000,3.814,3.8196,3.8196,3.814,1.924
1478809200000,3.8199,3.8199,3.8199,3.8199,1.900166
1478810520000,3.8199,3.8199,3.8199,3.8199,107.833029
1478811660000,3.8199,3.8199,3.8199,3.8199,0.5
1478812320000,3.8199,3.8199,3.8199,3.8199,0.40075778
1478812980000,3.8199,3.8199,3.8199,3.8199,144.17685668
1478813100000,3.8199,3.8199,3.8199,3.8199,29.980322
1478813340000,3.8199,3.8199,3.8199,3.8199,31.37029968
1478813400000,3.8199,3.8199,3.8199,3.8199,31.370302
1478813460000,3.8199,3.8199,3.8199,3.8199,15.76239
1478813520000,3.8199,3.8199,3.8199,3.8199,47.055453
1478815200000,3.8345,3.8345,3.8345,3.8345,3.997411
1478817420000,3.8199,3.809,3.8199,3.809,117.061229
1478818020000,3.8134,3.8134,3.8134,3.8134,39.30105107
1478818800000,3.8149,3.8149,3.8149,3.8149,26.495986
1478818860000,3.8163,3.8163,3.8163,3.8163,2.22855
1478818920000,3.8192,3.8192,3.8192,3.813,71.789893
1478838840000,3.8377,3.8377,3.8377,3.8377,0.87717667
1478856000000,3.8385,3.8387,3.8387,3.8385,95.989
1478867340000,3.8385,3.8071,3.8385,3.8071,0.20042855
1478868540000,3.8322,3.838,3.838,3.8322,20.2
1478878320000,3.835,3.835,3.835,3.835,0.11401747
1478880360000,3.8072,3.8072,3.8072,3.8072,25
1478880540000,3.8072,3.8072,3.8072,3.8072,3.5060669
1478883480000,3.8078,3.805,3.8078,3.805,70.24901884
1478883540000,3.8052,3.8052,3.8052,3.8052,16.04620269
1478889360000,3.835,3.835,3.835,3.835,2.735783
1478898360000,3.8169,3.8169,3.8169,3.8169,0.1
1478898420000,3.816,3.8028,3.816,3.8028,6.1
1478905980000,3.811,3.8057,3.811,3.8057,7.937424
1478916060000,3.8087,3.801,3.8087,3.801,69.032017
1478916720000,3.8072,3.8072,3.8072,3.8072,14.14
1478916780000,3.831,3.831,3.831,3.831,12.3414
1478925480000,3.828,3.834,3.834,3.828,45.01
1478926020000,3.8293,3.8293,3.8293,3.8293,6.1
1478926200000,3.8031,3.801,3.8031,3.801,749.25
1478926320000,3.8262,3.8262,3.8262,3.8262,659.795762
1478926380000,3.8268,3.8268,3.8268,3.8268,587.32630419
1478934780000,3.801,3.801,3.801,3.801,14.341481
1478937480000,3.801,3.801,3.801,3.801,14.344702
1478944680000,3.801,3.801,3.801,3.801,544.35596648
1478944740000,3.801,3.801,3.8071,3.801,1225.93840814
1478944800000,3.801,3.801,3.801,3.801,355.86513
1478944860000,3.801,3.801,3.801,3.801,189
1478944920000,3.801,3.801,3.801,3.801,392.251
1478944980000,3.801,3.801,3.801,3.801,171
1478945580000,3.801,3.801,3.801,3.801,115.92
1478945640000,3.801,3.801,3.801,3.801,409.435
1478945700000,3.801,3.801,3.801,3.801,414.709588
1478945760000,3.801,3.801,3.801,3.801,265.9843
1478945820000,3.801,3.801,3.801,3.801,120
1478946060000,3.801,3.801,3.801,3.801,9
1478946120000,3.801,3.801,3.801,3.801,9
1478946300000,3.801,3.801,3.801,3.801,9
1478946420000,3.801,3.801,3.801,3.801,3.49308673
1478948700000,3.813,3.813,3.813,3.813,4.274192
1478948940000,3.79,3.79,3.79,3.79,18.7461
1478950920000,3.7917,3.785,3.7917,3.785,10.382409
1478951580000,3.785,3.785,3.785,3.785,1.617442
1478955480000,3.785,3.785,3.785,3.785,10
1478955840000,3.785,3.785,3.785,3.785,63.585257
1478955960000,3.785,3.785,3.785,3.785,4.081702
1478956140000,3.785,3.7251,3.785,3.7251,2000
1478956980000,3.7671,3.7371,3.7671,3.7371,132
1478962200000,3.762,3.762,3.762,3.762,4.223935
1478962980000,3.7441,3.7441,3.7441,3.7441,10
1478963640000,3.7526,3.7525,3.7526,3.7525,25.12370542
1478964600000,3.7519,3.7452,3.7519,3.7452,61.239961
1478971680000,3.7472,3.7472,3.7472,3.7472,3
1478972220000,3.7472,3.7472,3.7472,3.7472,2.64
1478980860000,3.75,3.75,3.75,3.75,2.605517
1478991660000,3.7754,3.7754,3.7754,3.7754,0.75220442
1478997720000,3.75,3.75,3.75,3.75,1.99
1478998080000,3.75,3.75,3.75,3.75,39.318613
1478998140000,3.75,3.75,3.75,3.75,37.19199749
1478998200000,3.7472,3.7472,3.7472,3.7472,0.713
1478998260000,3.725,3.7241,3.725,3.724,49.104528
1478998320000,3.7241,3.724,3.7241,3.724,11.605106
1478998380000,3.7338,3.7338,3.7338,3.7338,101
1478999460000,3.723,3.717,3.723,3.717,43.3755
1478999520000,3.7169,3.7,3.7169,3.7,98.8521
1478999580000,3.714,3.714,3.714,3.714,2
1478999700000,3.6879,3.687,3.6879,3.687,2.1
1478999760000,3.687,3.687,3.687,3.687,22.35
1479000720000,3.687,3.6743,3.687,3.586,4005
1479000900000,3.6785,3.6785,3.6785,3.6785,21.95
1479000960000,3.6785,3.6872,3.6872,3.6785,64.9777
1479001020000,3.6829,3.688,3.688,3.6829,70.584803
1479008340000,3.6961,3.6961,3.6961,3.6961,22.225935
1479009240000,3.6816,3.677,3.6816,3.677,48.022
1479013680000,3.6807,3.6807,3.6807,3.6807,24.322692
1479015960000,3.6831,3.6831,3.6831,3.6831,24.2
1479017040000,3.6771,3.677,3.6771,3.677,340.8437
1479018000000,3.6801,3.6801,3.6801,3.6801,18.21629281
1479018120000,3.6801,3.68,3.6801,3.68,15.43990071
1479018180000,3.6868,3.6868,3.6868,3.6868,19.279289
1479018480000,3.6801,3.6801,3.6801,3.6801,8.41677051
1479022380000,3.6843,3.6763,3.6843,3.6763,500
1479022500000,3.6844,3.676,3.6844,3.676,70.32873674
1479034440000,3.7126,3.7126,3.7126,3.7126,1.79271589
1479037500000,3.7134,3.7134,3.7134,3.7134,10
1479039720000,3.6876,3.676,3.704,3.6752,177.916858
1479041460000,3.6959,3.6959,3.6959,3.6959,21.3843
1479045900000,3.6959,3.696,3.696,3.6959,65.6669
1479045960000,3.696,3.696,3.696,3.696,3.5298
1479047880000,3.7002,3.7002,3.7002,3.7002,0.1
1479048960000,3.6938,3.6938,3.6938,3.6938,14.115
1479050400000,3.7066,3.7169,3.7169,3.7066,12.5665
1479050460000,3.7169,3.7295,3.7295,3.7169,0.113
1479050640000,3.7396,3.749,3.749,3.7396,219.5033
1479050700000,3.7672,3.7772,3.7772,3.7672,16.75825485
1479050760000,3.7774,3.799,3.799,3.7774,1042.71828009
1479050820000,3.799,3.799,3.799,3.799,22.2796
1479050880000,3.799,3.799,3.799,3.799,10.533192
1479051180000,3.799,3.8179,3.8179,3.799,2
1479051360000,3.8195,3.8195,3.8195,3.8195,3
1479051720000,3.8309,3.8309,3.8309,3.8309,5
1479052860000,3.835,3.835,3.835,3.835,7.93596104
1479053280000,3.8188,3.8188,3.8188,3.8188,99.26871812
1479053340000,3.8125,3.8124,3.8125,3.8124,23.533322
1479053460000,3.85,3.85,3.85,3.85,0.2094
1479053520000,3.8614,3.8633,3.8633,3.8614,2.55969965
1479053940000,3.8698,3.8893,3.8893,3.8698,392.5528
1479054000000,3.8893,3.8899,3.8899,3.8893,243.0399
1479054060000,3.8899,3.9,3.9,3.8899,497.44067
1479054120000,3.9,3.9346,3.9346,3.8943,260.34302
1479054180000,3.9346,3.9261,3.9349,3.9261,123.7745
1479054360000,3.9299,3.9299,3.9299,3.9299,1.568
1479054480000,3.9299,3.9299,3.9299,3.9299,59.593777
1479054960000,3.9229,3.9264,3.9264,3.9229,14.7782955
1479055320000,3.9245,3.9245,3.9245,3.9245,60.662445
1479055560000,3.9236,3.9236,3.9236,3.9236,7.5641317
1479056160000,3.8928,3.9248,3.9248,3.8928,5.75250904
1479056760000,3.8987,3.9245,3.9245,3.8917,53.7602741
1479057000000,3.905,3.905,3.905,3.905,23.36
1479057300000,3.9049,3.905,3.905,3.9049,309.841796
1479057420000,3.905,3.905,3.905,3.905,170.55569
1479057540000,3.8989,3.8989,3.8989,3.8989,2.26656515
1479057600000,3.905,3.9225,3.9225,3.905,86.642863
1479058080000,3.8961,3.88,3.8961,3.88,609.73337571
1479058320000,3.88,3.88,3.88,3.88,92.5523
1479058380000,3.88,3.88,3.88,3.88,58.34642544
1479058440000,3.88,3.88,3.88,3.88,401.985
1479058560000,3.88,3.88,3.88,3.88,1.7
1479058620000,3.88,3.88,3.88,3.88,51.752
1479058740000,3.8799,3.8771,3.8799,3.8771,30.1997
1479059820000,3.877,3.877,3.877,3.877,25.1
1479061080000,3.88,3.88,3.88,3.88,25.65
1479061860000,3.88,3.88,3.88,3.88,23.85
1479062040000,3.88,3.88,3.88,3.88,1.528651
1479062160000,3.88,3.88,3.88,3.88,23.19
1479062940000,3.88,3.88,3.88,3.88,24.9
1479063000000,3.88,3.88,3.88,3.88,257.437
1479063120000,3.88,3.88,3.88,3.88,187.213
1479063180000,3.88,3.88,3.88,3.88,570.08
1479063540000,3.88,3.88,3.88,3.88,226.612
1479063600000,3.88,3.88,3.88,3.88,193.6
1479063840000,3.88,3.88,3.88,3.88,6.412541
1479063900000,3.88,3.88,3.88,3.88,68.232
1479064440000,3.88,3.88,3.88,3.88,0.1002004
1479064800000,3.88,3.88,3.88,3.88,151.68550353
1479064980000,3.88,3.88,3.88,3.88,23.10604704
1479065280000,3.905,3.905,3.905,3.905,77.693158
1479065460000,3.9049,3.905,3.905,3.9049,21.856437
1479067200000,3.9049,3.9049,3.9049,3.9049,2.56263099
1479069840000,3.905,3.905,3.905,3.905,3.8679
1479069900000,3.905,3.905,3.905,3.905,7.4088
1479072240000,3.905,3.912,3.912,3.905,14.324235
1479080520000,3.883,3.883,3.883,3.883,19.897387
1479081000000,3.883,3.883,3.883,3.883,5.952613
1479083580000,3.872,3.872,3.872,3.872,0.1
1479085440000,3.8502,3.8502,3.8502,3.8502,9.206888
1479085620000,3.867,3.8769,3.8769,3.867,5
1479085740000,3.877,3.877,3.877,3.877,2.6119
1479087000000,3.868,3.868,3.868,3.868,13.801608
1479087360000,3.872,3.872,3.872,3.872,1.62017
1479089160000,3.871,3.8711,3.8711,3.871,2.25
1479089220000,3.872,3.88,3.88,3.872,4.37983
1479089400000,3.881,3.89,3.89,3.881,115.37017
1479090180000,3.8832,3.894,3.894,3.8832,26.06563
1479090240000,3.9,3.9,3.9,3.9,25.57277567
1479094860000,3.8984,3.9149,3.9149,3.8984,22.924274
1479114780000,3.8773,3.8773,3.8773,3.8773,25.57952937
1479117660000,3.9,3.9,3.9,3.9,81.10084524
1479117720000,3.908,3.92,3.92,3.908,396.49533473
1479123540000,3.8693,3.842,3.8693,3.842,2.56085497
1479129180000,3.87,3.87,3.87,3.87,0.1
1479131160000,3.87,3.87,3.87,3.87,0.25335448
1479133500000,3.8426,3.8426,3.8426,3.8426,0.64719868
1479133560000,3.8718,3.8718,3.8718,3.8718,18.44923569
1479133980000,3.8463,3.8463,3.8463,3.8463,1
1479140400000,3.8497,3.8497,3.8497,3.8497,10
1479143220000,3.88,3.88,3.88,3.88,1
1479152880000,3.89,3.89,3.89,3.89,6.1093
1479155460000,3.9,3.9,3.9,3.9,1
1479165900000,3.89,3.8997,3.8997,3.89,2
1479173880000,3.89,3.891,3.891,3.89,25.25
1479189840000,3.8711,3.871,3.8711,3.871,19.917018
1479191100000,3.8799,3.9,3.9,3.8799,500
1479191160000,3.8969,3.8994,3.8994,3.8947,815.491
1479191220000,3.8986,3.9,3.9,3.8969,798.875
1479191280000,3.8973,3.9,3.9,3.8973,551.619187
1479191340000,3.9,3.9,3.9,3.9,387.5287
1479191400000,3.9,3.9,3.9,3.9,335.266363
1479191460000,3.9,3.9134,3.9134,3.9,388.76575
1479194520000,3.901,3.901,3.901,3.901,24.08
1479203220000,3.8831,3.862,3.8831,3.862,10
1479209880000,3.8726,3.8726,3.8726,3.8726,0.64310659
1479211260000,3.8726,3.8531,3.8726,3.8531,117.70321474
1479216420000,3.892,3.892,3.892,3.892,3.039527
1479217260000,3.892,3.892,3.892,3.892,13.530473
1479217320000,3.9,3.91,3.91,3.9,2
1479217380000,3.9245,3.9245,3.9245,3.9245,14.9939
1479217500000,3.925,3.925,3.925,3.925,99.606
1479219300000,3.9,3.9,3.9,3.9,1
1479221160000,3.925,3.9253,3.9253,3.925,2.94996826
1479221280000,3.93,3.935,3.935,3.93,105.80717187
1479221580000,3.935,3.9474,3.9474,3.935,26.21115587
1479221700000,3.9485,3.95,3.95,3.9485,2178.220522
1479221760000,3.95,3.95,3.95,3.9424,3488.744727
1479221820000,3.95,3.955,3.955,3.95,143.16957651
1479222060000,3.956,3.96,3.96,3.956,30
1479224580000,3.959,3.96,3.96,3.959,179.191439
1479225180000,3.96,3.96,3.96,3.96,0.43112339
1479225480000,3.96,3.96,3.96,3.96,0.2539
1479225720000,3.96,3.96,3.96,3.96,12.870924
1479225780000,3.9637,3.9637,3.9637,3.9637,16.25772621
1479225840000,3.9636,3.9634,3.9636,3.9634,61.17025284
1479226200000,3.9633,3.9633,3.9633,3.9633,19.32943396
1479230040000,3.9652,3.9652,3.9652,3.9652,2.07
1479231660000,3.9483,3.9094,3.9483,3.9094,7.51060572
1479233460000,3.94,3.94,3.94,3.94,13.11
1479234780000,3.9612,3.9612,3.9612,3.9612,0.43112339
1479244680000,3.9343,3.9343,3.9343,3.9343,5.1613
1479247620000,3.917,3.917,3.917,3.917,19.960641
1479251220000,3.9031,3.9031,3.9031,3.9031,1.34481
1479259200000,3.8893,3.8738,3.8893,3.8738,132.84182
1479259800000,3.8749,3.8749,3.8749,3.8749,161.174
1479260400000,3.8715,3.8715,3.8715,3.8715,23.891405
1479262920000,3.897,3.897,3.897,3.897,0.1197
1479267060000,3.897,3.8969,3.897,3.8969,2.91278261
1479268140000,3.8969,3.897,3.897,3.8969,7.38304249
1479268380000,3.8969,3.8969,3.8969,3.8969,1.78166072
1479268500000,3.8969,3.897,3.897,3.8969,4.50647944
1479269400000,3.8969,3.897,3.897,3.8969,26.22191962
1479272760000,3.8856,3.8856,3.8856,3.8856,12.460948
1479275400000,3.8878,3.8878,3.8878,3.8878,1.983558
1479282420000,3.93,3.93,3.93,3.93,17.6
1479282780000,3.9399,3.94,3.94,3.9399,11.545
1479282840000,3.9399,3.9399,3.9399,3.9399,9.56
1479284640000,3.9295,3.9295,3.9295,3.9295,4.9771
1479294540000,3.9476,3.9476,3.9476,3.9476,5
1479298200000,3.932,3.932,3.932,3.932,19.782701
1479299100000,3.961,3.961,3.961,3.9609,68.8207
1479299160000,3.961,3.961,3.961,3.961,71.8129
1479299220000,3.961,3.961,3.961,3.9449,99.712284
1479299280000,3.961,3.961,3.961,3.961,80.4644
1479299400000,3.961,3.965,3.965,3.961,63.41433569
1479299460000,3.965,3.965,3.965,3.965,65.2853
1479299520000,3.965,3.97,3.97,3.965,151.1116
1479299580000,3.97,3.9853,3.9853,3.97,109.6476
1479299700000,3.9763,3.9762,3.9763,3.9762,14.3741
1479300180000,3.9839,3.9821,3.9839,3.9821,268.8502
1479300240000,3.982,3.9816,3.982,3.9816,326.1776
1479300300000,3.9816,3.9814,3.9816,3.9792,207.4971
1479300360000,3.9894,3.99,3.99,3.9888,603.4373
1479300420000,3.9883,3.9867,3.9883,3.9867,108.1525
1479300480000,3.9858,3.9858,3.9858,3.9858,0.8274
1479301200000,3.99,3.99,3.99,3.99,129.589921
1479302400000,3.9812,3.99,3.99,3.9812,447.044879
1479302460000,3.99,3.99,3.99,3.99,568.99111
1479302520000,3.972,3.9719,3.972,3.9719,46.056123
1479302580000,3.9926,3.9926,3.9926,3.9926,1.396693
1479303180000,3.996,4,4,3.996,108.354607
1479305580000,3.975,3.8897,3.975,3.8897,839.332
1479307620000,3.953,3.953,3.953,3.953,9.9
1479307680000,3.9531,3.9531,3.9531,3.9531,5.997547
1479309720000,3.953,3.953,3.953,3.953,15.56
1479310560000,3.9342,3.9341,3.9342,3.9341,193.026
1479316860000,3.9532,3.96,3.96,3.9532,25.3041
1479317880000,3.9293,3.9293,3.9293,3.9293,38.31
1479321060000,3.918,3.918,3.918,3.918,0.33
1479321780000,3.918,3.918,3.918,3.918,1.03
1479322920000,3.9182,3.9132,3.922,3.9004,77.90686863
1479323460000,3.9569,3.9569,3.9569,3.9569,240.03231675
1479323880000,3.9133,3.9133,3.9133,3.9133,3.209394
1479323940000,3.9133,3.9133,3.9133,3.9133,0.4217117
1479324120000,3.9132,3.9132,3.9132,3.9132,2.782634
1479324360000,3.9,3.9,3.9,3.9,25.05
1479326220000,3.9061,3.8731,3.9061,3.8731,43.278
1479326340000,3.9,3.9,3.9,3.9,1.944243
1479326580000,3.9,3.9,3.9,3.9,4.075
1479326700000,3.9,3.9,3.9,3.9,0.25833431
1479327360000,3.9,3.9,3.9,3.9,44.72242269
1479332880000,3.8816,3.8816,3.8816,3.8816,5.11464
1479335580000,3.873,3.873,3.873,3.873,2.550414
1479337080000,3.875,3.875,3.875,3.875,16.1931
1479337800000,3.8955,3.8956,3.8956,3.8955,57.7
1479338760000,3.8991,3.8991,3.8991,3.8991,7.4086369
1479339780000,3.9476,3.9499,3.9499,3.9476,12.39382
1479340440000,3.9499,3.9499,3.9499,3.9499,7.39381963
1479340740000,3.94,3.94,3.94,3.94,2
1479341460000,3.9499,3.9499,3.9499,3.9499,7.39382
1479341640000,3.9499,3.9499,3.9499,3.9499,14.78764
1479345300000,3.9499,3.9499,3.9499,3.9499,7.39381963
1479345360000,3.9499,3.9499,3.9499,3.9499,7.39382
1479346560000,3.95,3.9674,3.9674,3.95,69.699576
1479349080000,3.9501,3.9501,3.9501,3.9501,15.775934
1479351540000,3.9768,3.9768,3.9768,3.9768,5.09
1479353040000,3.9773,3.9774,3.9774,3.9773,500
1479354300000,3.9759,3.9501,3.9759,3.9501,7.64107831
1479354420000,3.9765,3.9765,3.9765,3.9765,12.409441
1479354540000,3.9764,3.9765,3.9765,3.9764,50
1479355740000,3.9771,3.9771,3.9771,3.9771,21.45293905
1479355800000,3.9771,3.977,3.9771,3.977,19.64
1479355860000,3.977,3.977,3.977,3.977,29.812546
1479355920000,3.977,3.977,3.977,3.977,9.27
1479355980000,3.9769,3.9772,3.9772,3.9769,492.35459876
1479356040000,3.9774,3.9774,3.9774,3.9774,28.8271
1479357000000,3.9771,3.9769,3.9771,3.9769,35.13778115
1479359760000,3.927,3.9275,3.9275,3.927,31.319801
1479360240000,3.9786,4.0094,4.0094,3.9786,174.9391419
1479360300000,3.9789,3.996,3.996,3.9789,38.665
1479362820000,3.9541,3.9476,3.9541,3.9476,29.5930474
1479362940000,3.9476,3.934,3.9476,3.934,2.6170474
1479364560000,3.9224,3.9224,3.9224,3.9224,7
1479366000000,3.949,3.9519,3.9519,3.949,183.637
1479366120000,3.9471,3.9471,3.9471,3.9471,10.737958
1479366360000,3.9471,3.947,3.9471,3.947,251.85695338
1479368220000,3.9548,3.9548,3.9548,3.9548,14.9
1479368580000,3.947,3.947,3.947,3.947,23.82911943
1479374160000,3.934,3.934,3.934,3.934,15.241999
1479376560000,3.9267,3.9267,3.9267,3.9267,0.16847
1479377460000,3.934,3.9526,3.9526,3.934,1.72039
1479378420000,3.9267,3.9223,3.9267,3.9223,17.399
1479379020000,3.9223,3.9223,3.9223,3.9223,0.26503
1479382080000,3.9148,3.9148,3.9148,3.9148,0.537
1479382860000,3.8936,3.89,3.8936,3.89,89.9985
1479382920000,3.8901,3.89,3.8901,3.89,74.8116
1479387780000,3.9305,3.9357,3.9357,3.9305,8.31463785
1479390600000,3.9599,3.96,3.96,3.9599,54.5839395
1479392820000,3.9343,3.9343,3.9343,3.9343,0.39879
1479393960000,3.9343,3.9343,3.9343,3.9343,1.720271
1479394020000,3.9342,3.9342,3.9342,3.9342,3.609436
1479395460000,3.9343,3.9343,3.9343,3.9343,5
1479395760000,3.94,3.94,3.94,3.94,5
1479396960000,3.9342,3.9342,3.9342,3.9342,0.39901
1479399960000,3.9343,3.9342,3.9343,3.9342,24.11
1479400320000,3.9342,3.9342,3.9342,3.9342,12.897193
1479400380000,3.9342,3.9342,3.9342,3.9342,1.664905
1479400740000,3.9342,3.9342,3.9342,3.9342,11.456
1479401220000,3.9342,3.9342,3.9342,3.9342,18.896065
1479401580000,3.9342,3.9342,3.9342,3.9342,4.080459
1479402420000,3.942,3.942,3.942,3.942,25
1479402900000,3.9342,3.9342,3.9342,3.9342,6.6231
1479404340000,3.9071,3.9071,3.9071,3.9071,1
1479404880000,3.91,3.91,3.91,3.91,1.089562
1479405180000,3.91,3.91,3.91,3.91,0.910438
1479407040000,3.9434,3.9434,3.9434,3.9434,9
1479408480000,3.95,3.95,3.95,3.95,0.5
1479412380000,3.907,3.907,3.907,3.907,0.14926452
1479412980000,3.9258,3.9258,3.9258,3.9258,5.5246
1479418500000,3.907,3.907,3.907,3.907,0.85073548
1479418560000,3.8901,3.8901,3.8901,3.8901,43.9
1479418620000,3.8901,3.8901,3.8901,3.8901,35.8
1479418680000,3.89,3.8901,3.8901,3.89,2.74751182
1479418800000,3.89,3.89,3.89,3.89,26.17791
1479422460000,3.89,3.89,3.89,3.89,1.03
1479423420000,3.8893,3.8893,3.8893,3.8893,5
1479423720000,3.8691,3.8691,3.8691,3.8691,0.1
1479423960000,3.8691,3.8691,3.8691,3.8691,0.2
1479425940000,3.8983,3.8983,3.8983,3.8983,4.795846
1479427140000,3.8979,3.8979,3.8979,3.8979,43.88633663
1479427200000,3.8983,3.8983,3.8983,3.8983,15
1479433440000,3.8983,3.8983,3.8983,3.8983,8.151583
1479433740000,3.8984,3.8984,3.8984,3.8984,14.46
1479439680000,3.8984,3.9219,3.9219,3.8984,1.6348
1479449700000,3.9262,3.9264,3.9264,3.9262,74.65
1479452880000,3.9264,3.9264,3.9264,3.9264,1.447436
1479453540000,3.9264,3.9264,3.9264,3.9264,19.681216
1479459120000,3.9263,3.9263,3.9263,3.9263,2.900863
1479460860000,3.9264,3.94,3.94,3.9264,27.40046099
1479461280000,3.9476,3.962,3.962,3.9476,69.0616333
1479462420000,3.9688,3.9689,3.9689,3.9688,6.152398
1479462480000,3.9689,3.97,3.97,3.9689,4.458131
1479478020000,3.9232,3.9232,3.9232,3.9232,0.1
1479480540000,3.9623,3.964,3.964,3.9623,200
1479480600000,3.9635,3.9639,3.9639,3.9635,100
1479481200000,3.9135,3.9135,3.9135,3.9135,4.348
1479484620000,3.9124,3.9063,3.9124,3.9063,300
1479489840000,3.9414,3.9581,3.9581,3.9414,231.00512565
1479492540000,3.905,3.905,3.905,3.905,3.30725409
1479492900000,3.9419,3.9421,3.9421,3.9419,226.79381801
1479496200000,3.9388,3.9388,3.9388,3.9388,0.4
1479501780000,3.909,3.909,3.909,3.909,10
1479514140000,3.9217,3.9217,3.9217,3.9217,167.016854
1479514260000,3.9212,3.9212,3.9212,3.9212,35.094
1479515880000,3.9583,3.9583,3.9583,3.9583,0.10726
1479517260000,3.9107,3.9107,3.9107,3.9107,60.87397121
1479525840000,3.9143,3.9143,3.9143,3.9143,84.429983
1479535800000,3.9582,3.9582,3.9582,3.9582,187.567115
1479535860000,3.9582,3.9582,3.9582,3.9582,50
1479536040000,3.9604,3.962,3.962,3.9604,423.66296984
1479540480000,3.9686,3.9686,3.9686,3.9686,35.78566487
1479542760000,3.9601,3.9601,3.9601,3.96,24.36021
1479542820000,3.9601,3.9601,3.9601,3.9601,7.247275
1479543060000,3.9601,3.9601,3.9601,3.9601,3.00175
1479543120000,3.9662,3.9663,3.9663,3.9662,64.241202
1479543660000,3.9601,3.96,3.9601,3.96,17.111
1479543840000,3.96,3.96,3.96,3.96,3.89607
1479545280000,3.9006,3.9005,3.9006,3.9005,33.3333
1479550620000,3.9505,3.9505,3.9505,3.9505,13.3
1479554640000,3.9228,3.9228,3.9228,3.9228,7.682684
1479557580000,3.9464,3.9464,3.9464,3.9464,0.2712301
1479560520000,3.93,3.93,3.93,3.93,6.95
1479572280000,3.9277,3.9281,3.9281,3.9277,99.909492
1479572340000,3.9238,3.9238,3.9238,3.9238,7.40258224
1479583020000,3.9641,3.9641,3.9641,3.9641,1
1479586080000,3.9371,3.9371,3.9371,3.9371,38.12
1479597180000,3.93,3.93,3.93,3.93,90
1479597780000,3.9569,3.9569,3.9569,3.9569,0.199
1479597840000,3.9569,3.9569,3.9569,3.9569,0.225
1479599280000,3.9569,3.9569,3.9569,3.9569,0.268
1479599580000,3.9569,3.9569,3.9569,3.9569,0.579
1479601560000,3.957,3.9569,3.957,3.9569,1.38036104
1479602640000,3.9569,3.9569,3.9569,3.9569,2.921717
1479603360000,3.9569,3.957,3.957,3.9569,26.912121
1479603420000,3.957,3.98,3.98,3.957,113.3751165
1479603480000,3.957,3.957,3.957,3.957,9.467728
1479606480000,3.9721,3.9721,3.9721,3.9721,12.47651066
1479606660000,3.9748,3.9748,3.9748,3.9748,1.35678478
1479611760000,3.9571,3.9571,3.9571,3.9571,0.26651205
1479615420000,3.957,3.957,3.957,3.957,12.47651066
1479626760000,3.9587,3.9587,3.9587,3.9587,0.2095
1479627000000,3.9587,3.9587,3.9587,3.9587,0.2095
1479634680000,3.9563,3.9563,3.9563,3.9563,3.225095
1479639240000,3.9272,3.927,3.9272,3.927,2
1479647520000,3.9377,3.9377,3.9377,3.9377,169.3982
1479649080000,3.9036,3.9036,3.9036,3.9036,0.46116
1479649200000,3.9006,3.9006,3.9006,3.9006,18.7086
1479649260000,3.9005,3.9001,3.9005,3.9001,112.3524
1479649320000,3.9001,3.9001,3.9001,3.9001,484
1479649380000,3.9001,3.9001,3.9001,3.9001,284.1583
1479649440000,3.9001,3.9,3.9001,3.9,785.3924
1479649500000,3.9,3.9,3.9,3.9,376
